5,0.0,0.0,0.2230769230769231,-0.2,0.3461538461538461,-0.4307692307692308,0.4384615384615384,-0.6153846153846154,0.5461538461538461,-0.7230769230769231,0.2615384615384615,-0.7076923076923077,0.1076923076923077,-0.9846153846153848,-0.0076923076923076,-0.946153846153846,-0.0307692307692307,-0.8615384615384616,0.123076923076923,-0.7153846153846154,-0.0384615384615384,-1.0,-0.1384615384615384,-0.9384615384615383,-0.1384615384615384,-0.8384615384615385,-0.0384615384615384,-0.676923076923077,-0.1615384615384615,-0.9769230769230768,-0.2461538461538461,-0.9076923076923076,-0.2384615384615384,-0.8153846153846154,-0.2076923076923077,-0.6153846153846154,-0.2615384615384615,-0.9,-0.3153846153846154,-0.8692307692307693,-0.3153846153846154,-0.7846153846153846
5,0.0,0.0,0.2868217054263566,-0.1627906976744186,0.4728682170542636,-0.4031007751937984,0.6124031007751938,-0.6201550387596899,0.7751937984496124,-0.7054263565891473,0.2790697674418604,-0.7131782945736435,0.1937984496124031,-1.0,0.1550387596899224,-0.8914728682170543,0.1627906976744186,-0.7674418604651163,0.0852713178294573,-0.7209302325581395,0.0155038759689922,-1.0,-0.0077519379844961,-0.8914728682170543,0.0077519379844961,-0.7829457364341085,-0.1085271317829457,-0.6976744186046512,-0.1317829457364341,-0.9689922480620154,-0.1395348837209302,-0.875968992248062,-0.1317829457364341,-0.7674418604651163,-0.2790697674418604,-0.6511627906976745,-0.2790697674418604,-0.8992248062015504,-0.2635658914728682,-0.8294573643410853,-0.2480620155038759,-0.7286821705426356
5,0.0,0.0,0.2900763358778626,-0.1603053435114503,0.4809160305343511,-0.3969465648854962,0.6335877862595419,-0.6183206106870229,0.8015267175572519,-0.7022900763358778,0.2366412213740458,-0.6870229007633588,0.2290076335877862,-1.0,0.2290076335877862,-0.8854961832061069,0.2290076335877862,-0.7480916030534351,0.0305343511450381,-0.7022900763358778,0.0534351145038167,-1.0,0.0763358778625954,-0.8854961832061069,0.0687022900763358,-0.7786259541984732,-0.1526717557251908,-0.6717557251908397,-0.099236641221374,-0.9770992366412212,-0.0610687022900763,-0.8854961832061069,-0.0687022900763358,-0.7709923664122137,-0.2900763358778626,-0.6335877862595419,-0.2519083969465648,-0.9083969465648856,-0.2061068702290076,-0.8473282442748091,-0.2061068702290076,-0.7557251908396947
5,0.0,0.0,0.303030303030303,-0.1515151515151515,0.4848484848484848,-0.3787878787878788,0.6136363636363636,-0.6136363636363636,0.7803030303030303,-0.7121212121212122,0.2348484848484848,-0.696969696969697,0.2196969696969697,-1.0,0.2272727272727272,-0.8787878787878788,0.2272727272727272,-0.7424242424242424,0.0227272727272727,-0.7045454545454546,0.0454545454545454,-0.9924242424242424,0.0757575757575757,-0.8863636363636364,0.0757575757575757,-0.7727272727272727,-0.1515151515151515,-0.6818181818181818,-0.106060606060606,-0.9772727272727272,-0.0606060606060606,-0.8787878787878788,-0.0681818181818181,-0.7651515151515151,-0.2954545454545454,-0.6363636363636364,-0.25,-0.9015151515151516,-0.2045454545454545,-0.8333333333333334,-0.2045454545454545,-0.7348484848484849
5,0.0,0.0,0.2706766917293233,-0.1278195488721804,0.4436090225563909,-0.3157894736842105,0.556390977443609,-0.5488721804511278,0.6917293233082706,-0.6917293233082706,0.1578947368421052,-0.6616541353383458,0.2180451127819548,-0.9849624060150376,0.2706766917293233,-0.8646616541353384,0.2556390977443609,-0.7293233082706767,-0.037593984962406,-0.6766917293233082,0.0601503759398496,-1.0,0.1278195488721804,-0.8947368421052632,0.112781954887218,-0.7819548872180451,-0.1804511278195488,-0.6616541353383458,-0.0902255639097744,-0.9849624060150376,-0.0150375939849624,-0.8947368421052632,-0.0225563909774436,-0.7819548872180451,-0.2781954887218045,-0.6240601503759399,-0.225563909774436,-0.9022556390977444,-0.1578947368421052,-0.8345864661654135,-0.1654135338345864,-0.7293233082706767
5,0.0,0.0,0.2571428571428571,-0.1714285714285714,0.4214285714285714,-0.4071428571428571,0.5214285714285715,-0.6428571428571429,0.6571428571428571,-0.7571428571428571,0.15,-0.65,0.1642857142857142,-1.0,0.2071428571428571,-0.8785714285714286,0.2142857142857142,-0.75,-0.0642857142857142,-0.6571428571428571,-0.0071428571428571,-0.9928571428571428,0.0571428571428571,-0.8928571428571429,0.05,-0.7785714285714286,-0.2357142857142857,-0.6214285714285714,-0.1642857142857142,-0.9571428571428572,-0.0928571428571428,-0.8785714285714286,-0.1071428571428571,-0.7642857142857142,-0.3714285714285714,-0.5714285714285714,-0.3071428571428571,-0.8714285714285714,-0.25,-0.8071428571428572,-0.2571428571428571,-0.7071428571428572
5,0.0,0.0,0.2615384615384615,-0.2153846153846154,0.4461538461538462,-0.4538461538461538,0.5692307692307692,-0.6692307692307692,0.7076923076923077,-0.7923076923076923,0.2538461538461538,-0.6846153846153846,0.1538461538461538,-1.0,0.1307692307692307,-0.8923076923076924,0.1538461538461538,-0.7538461538461538,0.0461538461538461,-0.6692307692307692,-0.0307692307692307,-0.9923076923076924,-0.0384615384615384,-0.8923076923076924,-0.0153846153846153,-0.7769230769230769,-0.1538461538461538,-0.6307692307692307,-0.1846153846153846,-0.9384615384615383,-0.1846153846153846,-0.8461538461538461,-0.1692307692307692,-0.7307692307692307,-0.3307692307692307,-0.5846153846153846,-0.3230769230769231,-0.8538461538461538,-0.3076923076923077,-0.7846153846153846,-0.3,-0.676923076923077
5,0.0,0.0,0.2790697674418604,-0.1937984496124031,0.4728682170542636,-0.4341085271317829,0.5581395348837209,-0.6589147286821705,0.7054263565891473,-0.7674418604651163,0.3100775193798449,-0.6976744186046512,0.2015503875968992,-0.9844961240310076,0.1395348837209302,-0.9069767441860463,0.1472868217054263,-0.7906976744186046,0.1162790697674418,-0.6976744186046512,0.0232558139534883,-1.0,-0.0310077519379844,-0.8914728682170543,-0.0077519379844961,-0.7829457364341085,-0.0697674418604651,-0.6744186046511628,-0.1317829457364341,-0.9612403100775194,-0.1627906976744186,-0.8604651162790697,-0.1472868217054263,-0.751937984496124,-0.2558139534883721,-0.627906976744186,-0.2713178294573643,-0.8914728682170543,-0.2713178294573643,-0.813953488372093,-0.2558139534883721,-0.7131782945736435
5,0.0,0.0,0.2698412698412698,-0.1746031746031746,0.4444444444444444,-0.4126984126984127,0.5634920634920635,-0.6349206349206349,0.6984126984126984,-0.746031746031746,0.2619047619047619,-0.746031746031746,0.1666666666666666,-0.992063492063492,0.119047619047619,-0.8968253968253969,0.1349206349206349,-0.7777777777777778,0.0714285714285714,-0.753968253968254,0.0,-1.0,-0.0396825396825396,-0.9047619047619048,-0.0158730158730158,-0.7936507936507936,-0.119047619047619,-0.7222222222222222,-0.1587301587301587,-0.9761904761904762,-0.1825396825396825,-0.8888888888888888,-0.1666666666666666,-0.7777777777777778,-0.3015873015873015,-0.6587301587301587,-0.3015873015873015,-0.9047619047619048,-0.3015873015873015,-0.8492063492063492,-0.2857142857142857,-0.753968253968254
5,0.0,0.0,0.2442748091603053,-0.1755725190839694,0.3511450381679389,-0.4198473282442748,0.3969465648854962,-0.6946564885496184,0.5114503816793893,-0.8549618320610687,0.0229007633587786,-0.7175572519083969,0.0229007633587786,-1.0,0.0916030534351145,-0.8931297709923665,0.1145038167938931,-0.7633587786259542,-0.1679389312977099,-0.6870229007633588,-0.1221374045801526,-0.9847328244274808,-0.0381679389312977,-0.8931297709923665,-0.0229007633587786,-0.7862595419847328,-0.3053435114503817,-0.6259541984732825,-0.2671755725190839,-0.9083969465648856,-0.183206106870229,-0.8549618320610687,-0.1679389312977099,-0.7480916030534351,-0.4045801526717557,-0.549618320610687,-0.3969465648854962,-0.8091603053435115,-0.3282442748091603,-0.7633587786259542,-0.3053435114503817,-0.6717557251908397
5,0.0,0.0,0.2,-0.152,0.264,-0.392,0.272,-0.64,0.312,-0.832,-0.12,-0.68,-0.008,-1.0,0.12,-0.896,0.136,-0.752,-0.264,-0.68,-0.136,-1.0,0.0,-0.912,0.016,-0.784,-0.328,-0.656,-0.224,-0.952,-0.096,-0.888,-0.072,-0.768,-0.336,-0.616,-0.264,-0.88,-0.168,-0.84,-0.144,-0.752
5,0.0,0.0,0.2047244094488189,-0.1496062992125984,0.2913385826771653,-0.3779527559055118,0.3149606299212598,-0.6299212598425197,0.3385826771653543,-0.8110236220472441,-0.0866141732283464,-0.6692913385826772,-0.0078740157480314,-1.0,0.1181102362204724,-0.905511811023622,0.1338582677165354,-0.7716535433070866,-0.2519685039370078,-0.6771653543307087,-0.1496062992125984,-1.0,-0.0157480314960629,-0.9212598425196852,0.0,-0.7952755905511811,-0.3307086614173228,-0.6614173228346457,-0.2440944881889764,-0.952755905511811,-0.1259842519685039,-0.889763779527559,-0.1023622047244094,-0.7716535433070866,-0.3543307086614173,-0.6377952755905512,-0.2834645669291338,-0.889763779527559,-0.1968503937007874,-0.8503937007874016,-0.1732283464566929,-0.7559055118110236
5,0.0,0.0,0.2283464566929134,-0.1653543307086614,0.3385826771653543,-0.4330708661417323,0.4094488188976378,-0.6850393700787402,0.5433070866141733,-0.8188976377952756,0.0236220472440944,-0.6771653543307087,0.0629921259842519,-1.0,0.1259842519685039,-0.889763779527559,0.1259842519685039,-0.7480314960629921,-0.1574803149606299,-0.6692913385826772,-0.0944881889763779,-0.9921259842519684,-0.0078740157480314,-0.889763779527559,-0.0078740157480314,-0.7637795275590551,-0.2834645669291338,-0.6299212598425197,-0.2362204724409448,-0.9448818897637796,-0.1496062992125984,-0.8661417322834646,-0.1496062992125984,-0.7559055118110236,-0.3779527559055118,-0.5826771653543307,-0.3385826771653543,-0.8503937007874016,-0.2755905511811024,-0.7952755905511811,-0.2677165354330709,-0.6929133858267716
5,0.0,0.0,0.2595419847328244,-0.2137404580152671,0.4045801526717557,-0.465648854961832,0.4885496183206106,-0.7099236641221374,0.6412213740458015,-0.816793893129771,0.1908396946564885,-0.6946564885496184,0.0763358778625954,-1.0,0.0534351145038167,-0.8931297709923665,0.0839694656488549,-0.7557251908396947,-0.0076335877862595,-0.6793893129770993,-0.0916030534351145,-0.9847328244274808,-0.099236641221374,-0.8778625954198473,-0.0763358778625954,-0.7633587786259542,-0.1984732824427481,-0.6259541984732825,-0.2442748091603053,-0.9389312977099236,-0.2366412213740458,-0.8473282442748091,-0.2137404580152671,-0.732824427480916,-0.3587786259541984,-0.5648854961832062,-0.366412213740458,-0.8473282442748091,-0.3435114503816794,-0.7709923664122137,-0.3206106870229007,-0.6717557251908397
5,0.0,0.0,0.1615384615384615,-0.2615384615384615,0.2538461538461538,-0.5230769230769231,0.3230769230769231,-0.7384615384615385,0.4230769230769231,-0.8615384615384616,0.1538461538461538,-0.7230769230769231,-0.0461538461538461,-0.9923076923076924,-0.1461538461538461,-0.9384615384615383,-0.1461538461538461,-0.8461538461538461,0.0076923076923076,-0.6923076923076923,-0.1923076923076923,-1.0,-0.2769230769230769,-0.9307692307692308,-0.2615384615384615,-0.8384615384615385,-0.1461538461538461,-0.6461538461538462,-0.3153846153846154,-0.953846153846154,-0.3769230769230769,-0.8846153846153846,-0.3538461538461538,-0.8,-0.3,-0.5615384615384615,-0.4076923076923077,-0.8461538461538461,-0.4384615384615384,-0.8307692307692308,-0.4153846153846154,-0.7692307692307693
5,0.0,0.0,0.1590909090909091,-0.25,0.2424242424242424,-0.5151515151515151,0.2727272727272727,-0.7348484848484849,0.3636363636363636,-0.8712121212121212,0.1590909090909091,-0.7272727272727273,-0.053030303030303,-1.0,-0.1515151515151515,-0.9318181818181818,-0.1515151515151515,-0.8560606060606061,0.0227272727272727,-0.7045454545454546,-0.1969696969696969,-1.0,-0.2651515151515151,-0.9090909090909092,-0.2348484848484848,-0.803030303030303,-0.1287878787878787,-0.6439393939393939,-0.3181818181818182,-0.9696969696969696,-0.3712121212121212,-0.8712121212121212,-0.3333333333333333,-0.7575757575757576,-0.2803030303030303,-0.553030303030303,-0.3863636363636363,-0.8484848484848485,-0.4090909090909091,-0.803030303030303,-0.3787878787878788,-0.7196969696969697
5,0.0,0.0,0.2058823529411764,-0.2205882352941176,0.3382352941176471,-0.5,0.4411764705882353,-0.7205882352941176,0.5514705882352942,-0.8235294117647058,0.2058823529411764,-0.7058823529411765,0.0514705882352941,-1.0,-0.0147058823529411,-0.9044117647058824,0.0073529411764705,-0.7867647058823529,0.0514705882352941,-0.6838235294117647,-0.0955882352941176,-1.0,-0.1397058823529411,-0.8897058823529411,-0.1029411764705882,-0.7794117647058824,-0.1176470588235294,-0.6470588235294118,-0.2279411764705882,-0.9558823529411764,-0.2573529411764705,-0.8602941176470589,-0.2205882352941176,-0.75,-0.2794117647058823,-0.5735294117647058,-0.3235294117647059,-0.8529411764705882,-0.3308823529411764,-0.7941176470588235,-0.3014705882352941,-0.7058823529411765
5,0.0,0.0,0.2677165354330709,-0.1968503937007874,0.4488188976377952,-0.4645669291338583,0.5669291338582677,-0.6850393700787402,0.7086614173228346,-0.7952755905511811,0.2440944881889764,-0.6692913385826772,0.1417322834645669,-1.0,0.1338582677165354,-0.8976377952755905,0.1574803149606299,-0.7559055118110236,0.0393700787401574,-0.6456692913385826,-0.0314960629921259,-0.9763779527559056,-0.0236220472440944,-0.8740157480314961,0.0078740157480314,-0.7559055118110236,-0.1574803149606299,-0.6062992125984252,-0.1811023622047244,-0.9448818897637796,-0.1653543307086614,-0.8503937007874016,-0.1417322834645669,-0.7322834645669292,-0.3307086614173228,-0.5590551181102362,-0.3228346456692913,-0.8582677165354331,-0.2913385826771653,-0.7874015748031497,-0.2755905511811024,-0.6850393700787402
5,0.0,0.0,0.2926829268292683,-0.1707317073170731,0.4634146341463415,-0.4227642276422764,0.5447154471544715,-0.6747967479674797,0.6910569105691057,-0.7967479674796748,0.2032520325203252,-0.6829268292682927,0.1626016260162601,-1.0,0.1707317073170731,-0.8861788617886179,0.1788617886178861,-0.7479674796747967,-0.024390243902439,-0.6829268292682927,-0.032520325203252,-0.975609756097561,0.0,-0.8699186991869918,0.008130081300813,-0.7642276422764228,-0.2113821138211382,-0.6422764227642277,-0.1951219512195122,-0.943089430894309,-0.1544715447154471,-0.8617886178861789,-0.1463414634146341,-0.7479674796747967,-0.3658536585365853,-0.5772357723577236,-0.3495934959349593,-0.8780487804878049,-0.3008130081300813,-0.8373983739837398,-0.2764227642276423,-0.7560975609756098
5,0.0,0.0,0.3057851239669421,-0.1735537190082644,0.4710743801652892,-0.4214876033057851,0.5537190082644629,-0.6859504132231405,0.7107438016528925,-0.8264462809917356,0.1900826446280991,-0.7272727272727273,0.1652892561983471,-1.0,0.1818181818181818,-0.8925619834710744,0.1900826446280991,-0.7520661157024794,-0.0330578512396694,-0.7272727272727273,-0.024793388429752,-0.9917355371900828,0.0082644628099173,-0.8842975206611571,0.0165289256198347,-0.768595041322314,-0.2231404958677686,-0.6776859504132231,-0.1900826446280991,-0.975206611570248,-0.140495867768595,-0.8842975206611571,-0.1322314049586777,-0.768595041322314,-0.3636363636363636,-0.6033057851239669,-0.3471074380165289,-0.8842975206611571,-0.2892561983471074,-0.8429752066115702,-0.2727272727272727,-0.7520661157024794
5,0.0,0.0,0.2740740740740741,-0.2074074074074074,0.4296296296296296,-0.4666666666666667,0.4962962962962963,-0.7407407407407407,0.6370370370370371,-0.8888888888888888,0.1111111111111111,-0.7407407407407407,0.0666666666666666,-1.0,0.1037037037037037,-0.8740740740740741,0.1185185185185185,-0.7555555555555555,-0.1037037037037037,-0.7037037037037037,-0.0888888888888888,-0.9407407407407408,-0.0444444444444444,-0.8444444444444444,-0.0296296296296296,-0.7481481481481481,-0.2814814814814815,-0.6370370370370371,-0.2296296296296296,-0.8740740740740741,-0.1851851851851851,-0.7925925925925926,-0.1851851851851851,-0.6962962962962963,-0.4222222222222222,-0.5703703703703704,-0.3703703703703703,-0.8074074074074075,-0.3259259259259259,-0.7481481481481481,-0.3185185185185185,-0.6666666666666666
6,0.0,0.0,-0.1810344827586207,-0.0344827586206896,-0.3103448275862069,-0.1293103448275862,-0.4051724137931034,-0.2241379310344827,-0.5258620689655172,-0.2413793103448276,-0.4655172413793103,-0.5431034482758621,-0.5172413793103449,-0.7241379310344828,-0.5086206896551724,-0.8275862068965517,-0.5,-0.9310344827586208,-0.293103448275862,-0.6206896551724138,-0.3362068965517241,-0.8103448275862069,-0.3275862068965517,-0.9051724137931034,-0.3362068965517241,-1.0,-0.1293103448275862,-0.6379310344827587,-0.1551724137931034,-0.8189655172413793,-0.1637931034482758,-0.9224137931034484,-0.1724137931034483,-1.0,0.0517241379310344,-0.6120689655172413,0.0258620689655172,-0.7931034482758621,0.0086206896551724,-0.896551724137931,-0.0258620689655172,-1.0
6,0.0,0.0,-0.1896551724137931,-0.043103448275862,-0.3448275862068966,-0.1293103448275862,-0.4396551724137931,-0.2155172413793103,-0.5603448275862069,-0.2241379310344827,-0.4568965517241379,-0.5258620689655172,-0.5086206896551724,-0.6982758620689655,-0.5086206896551724,-0.8017241379310345,-0.4913793103448275,-0.9051724137931034,-0.293103448275862,-0.603448275862069,-0.3275862068965517,-0.7844827586206896,-0.3275862068965517,-0.896551724137931,-0.3275862068965517,-0.9913793103448276,-0.1206896551724138,-0.6206896551724138,-0.146551724137931,-0.8103448275862069,-0.1637931034482758,-0.913793103448276,-0.1810344827586207,-1.0,0.0517241379310344,-0.5948275862068966,0.0344827586206896,-0.7758620689655172,0.0172413793103448,-0.8793103448275862,-0.0172413793103448,-0.9741379310344828
6,0.0,0.0,-0.1794871794871795,-0.0427350427350427,-0.3247863247863248,-0.1196581196581196,-0.4102564102564102,-0.2051282051282051,-0.5213675213675214,-0.2222222222222222,-0.4444444444444444,-0.5555555555555556,-0.4957264957264957,-0.717948717948718,-0.4957264957264957,-0.8205128205128205,-0.4700854700854701,-0.9145299145299144,-0.282051282051282,-0.6239316239316239,-0.3162393162393162,-0.8034188034188035,-0.3162393162393162,-0.905982905982906,-0.3076923076923077,-1.0,-0.1196581196581196,-0.6324786324786325,-0.1367521367521367,-0.811965811965812,-0.1452991452991453,-0.9145299145299144,-0.1538461538461538,-1.0,0.0598290598290598,-0.6068376068376068,0.0427350427350427,-0.7777777777777778,0.0256410256410256,-0.8803418803418803,0.0,-0.9829059829059827
6,0.0,0.0,-0.188034188034188,-0.0341880341880341,-0.3247863247863248,-0.1282051282051282,-0.4273504273504273,-0.2051282051282051,-0.5470085470085471,-0.2136752136752136,-0.4444444444444444,-0.5384615384615384,-0.5042735042735043,-0.7094017094017094,-0.5042735042735043,-0.8205128205128205,-0.4871794871794871,-0.9145299145299144,-0.2735042735042735,-0.6153846153846154,-0.3333333333333333,-0.8034188034188035,-0.3333333333333333,-0.9145299145299144,-0.3247863247863248,-0.9914529914529916,-0.1111111111111111,-0.6324786324786325,-0.1538461538461538,-0.8290598290598291,-0.1623931623931624,-0.9316239316239316,-0.1709401709401709,-1.0,0.0683760683760683,-0.6068376068376068,0.0427350427350427,-0.7863247863247863,0.017094017094017,-0.8888888888888888,-0.0085470085470085,-0.9829059829059827
6,0.0,0.0,-0.188034188034188,-0.0341880341880341,-0.3247863247863248,-0.1282051282051282,-0.4273504273504273,-0.2222222222222222,-0.5555555555555556,-0.2307692307692307,-0.4615384615384615,-0.5299145299145299,-0.5128205128205128,-0.7094017094017094,-0.5213675213675214,-0.811965811965812,-0.5299145299145299,-0.905982905982906,-0.282051282051282,-0.6068376068376068,-0.3333333333333333,-0.7948717948717948,-0.3504273504273504,-0.8974358974358975,-0.376068376068376,-0.9914529914529916,-0.1196581196581196,-0.6324786324786325,-0.1538461538461538,-0.8205128205128205,-0.1794871794871795,-0.9145299145299144,-0.2136752136752136,-1.0,0.0683760683760683,-0.6153846153846154,0.0341880341880341,-0.7948717948717948,0.017094017094017,-0.8974358974358975,-0.0256410256410256,-0.9914529914529916
6,0.0,0.0,-0.1929824561403508,-0.0175438596491228,-0.3508771929824561,-0.1140350877192982,-0.4736842105263157,-0.2017543859649122,-0.5964912280701754,-0.1929824561403508,-0.4824561403508772,-0.5350877192982456,-0.543859649122807,-0.7017543859649122,-0.5614035087719298,-0.8070175438596491,-0.5701754385964912,-0.912280701754386,-0.3070175438596491,-0.6228070175438597,-0.3771929824561403,-0.8070175438596491,-0.3859649122807017,-0.9035087719298246,-0.4035087719298245,-0.9912280701754386,-0.1403508771929824,-0.6403508771929824,-0.1929824561403508,-0.8333333333333334,-0.2105263157894736,-0.9298245614035088,-0.2368421052631578,-1.0,0.043859649122807,-0.6228070175438597,0.0087719298245614,-0.7982456140350878,-0.0175438596491228,-0.8947368421052632,-0.0526315789473684,-0.9824561403508772
6,0.0,0.0,-0.2123893805309734,-0.0265486725663716,-0.3893805309734513,-0.1238938053097345,-0.5221238938053098,-0.2035398230088495,-0.6548672566371682,-0.1769911504424778,-0.504424778761062,-0.5398230088495575,-0.584070796460177,-0.7433628318584071,-0.5929203539823009,-0.8407079646017699,-0.6017699115044248,-0.911504424778761,-0.3274336283185841,-0.6194690265486725,-0.3982300884955752,-0.8230088495575221,-0.4247787610619469,-0.9203539823008848,-0.4424778761061947,-0.9823008849557522,-0.1504424778761062,-0.6460176991150443,-0.2123893805309734,-0.8584070796460177,-0.247787610619469,-0.9469026548672568,-0.2831858407079646,-1.0,0.0353982300884955,-0.6283185840707964,0.0,-0.8141592920353983,-0.0442477876106194,-0.9203539823008848,-0.0884955752212389,-0.991150442477876
6,0.0,0.0,-0.217391304347826,-0.0347826086956521,-0.3739130434782609,-0.1217391304347826,-0.5130434782608696,-0.208695652173913,-0.6434782608695652,-0.1826086956521739,-0.5217391304347826,-0.5391304347826087,-0.591304347826087,-0.7217391304347827,-0.6086956521739131,-0.8173913043478261,-0.6260869565217392,-0.9043478260869564,-0.3391304347826087,-0.6260869565217392,-0.408695652173913,-0.8173913043478261,-0.4347826086956521,-0.9043478260869564,-0.4695652173913043,-0.982608695652174,-0.1652173913043478,-0.6521739130434783,-0.2260869565217391,-0.8434782608695652,-0.2695652173913043,-0.9304347826086956,-0.3043478260869565,-0.991304347826087,0.0347826086956521,-0.6434782608695652,-0.017391304347826,-0.8173913043478261,-0.0608695652173913,-0.9217391304347826,-0.1217391304347826,-1.0
6,0.0,0.0,-0.2368421052631578,-0.0175438596491228,-0.4122807017543859,-0.1228070175438596,-0.5789473684210527,-0.2105263157894736,-0.7192982456140351,-0.175438596491228,-0.5614035087719298,-0.5350877192982456,-0.6403508771929824,-0.7280701754385965,-0.6842105263157895,-0.8157894736842105,-0.7192982456140351,-0.9035087719298246,-0.3859649122807017,-0.6228070175438597,-0.4824561403508772,-0.8245614035087719,-0.5175438596491229,-0.9035087719298246,-0.5701754385964912,-0.9736842105263158,-0.2105263157894736,-0.6491228070175439,-0.2894736842105263,-0.8508771929824561,-0.3421052631578947,-0.9385964912280702,-0.4035087719298245,-1.0,0.0,-0.631578947368421,-0.0614035087719298,-0.8157894736842105,-0.1228070175438596,-0.912280701754386,-0.1929824561403508,-1.0
6,0.0,0.0,-0.2222222222222222,-0.017094017094017,-0.3931623931623931,-0.1111111111111111,-0.5299145299145299,-0.2051282051282051,-0.6666666666666666,-0.1709401709401709,-0.5299145299145299,-0.5213675213675214,-0.6239316239316239,-0.717948717948718,-0.6495726495726496,-0.8034188034188035,-0.6752136752136753,-0.8888888888888888,-0.358974358974359,-0.6068376068376068,-0.4444444444444444,-0.8034188034188035,-0.4871794871794871,-0.8888888888888888,-0.5384615384615384,-0.9658119658119658,-0.1794871794871795,-0.6410256410256411,-0.2649572649572649,-0.8376068376068376,-0.3162393162393162,-0.9230769230769232,-0.3846153846153846,-0.9914529914529916,0.017094017094017,-0.6410256410256411,-0.0512820512820512,-0.8205128205128205,-0.1025641025641025,-0.9145299145299144,-0.1623931623931624,-1.0
6,0.0,0.0,-0.2068965517241379,-0.0258620689655172,-0.3793103448275862,-0.1293103448275862,-0.5172413793103449,-0.1982758620689655,-0.646551724137931,-0.1724137931034483,-0.5,-0.5258620689655172,-0.5948275862068966,-0.7327586206896551,-0.6206896551724138,-0.8017241379310345,-0.6379310344827587,-0.8620689655172413,-0.3362068965517241,-0.5948275862068966,-0.4137931034482758,-0.8017241379310345,-0.4568965517241379,-0.8879310344827587,-0.5,-0.9655172413793104,-0.1551724137931034,-0.6120689655172413,-0.2241379310344827,-0.8189655172413793,-0.2758620689655172,-0.9224137931034484,-0.3448275862068966,-1.0,0.043103448275862,-0.5862068965517241,-0.0086206896551724,-0.7844827586206896,-0.0603448275862069,-0.8879310344827587,-0.1379310344827586,-0.9827586206896552
6,0.0,0.0,-0.208695652173913,-0.0434782608695652,-0.3652173913043478,-0.1304347826086956,-0.5043478260869565,-0.1913043478260869,-0.6347826086956522,-0.1739130434782608,-0.4956521739130435,-0.5478260869565217,-0.5739130434782609,-0.7304347826086957,-0.6086956521739131,-0.8260869565217391,-0.6260869565217392,-0.9043478260869564,-0.3217391304347826,-0.6260869565217392,-0.4,-0.8173913043478261,-0.4347826086956521,-0.9043478260869564,-0.4695652173913043,-0.9739130434782608,-0.1478260869565217,-0.6434782608695652,-0.208695652173913,-0.8434782608695652,-0.2608695652173913,-0.9304347826086956,-0.2956521739130435,-0.982608695652174,0.0434782608695652,-0.6260869565217392,0.0,-0.808695652173913,-0.0521739130434782,-0.9130434782608696,-0.1130434782608695,-1.0
6,0.0,0.0,-0.2232142857142857,-0.0178571428571428,-0.4017857142857143,-0.0982142857142857,-0.5357142857142857,-0.1696428571428571,-0.6696428571428571,-0.1517857142857142,-0.5178571428571429,-0.5178571428571429,-0.5892857142857143,-0.7232142857142857,-0.6160714285714286,-0.8214285714285714,-0.6428571428571429,-0.9017857142857144,-0.3482142857142857,-0.5982142857142857,-0.4196428571428571,-0.8035714285714286,-0.4464285714285714,-0.9017857142857144,-0.4910714285714285,-0.9732142857142856,-0.1607142857142857,-0.625,-0.2232142857142857,-0.8303571428571429,-0.2678571428571428,-0.9285714285714286,-0.3214285714285714,-1.0,0.0357142857142857,-0.6160714285714286,-0.0089285714285714,-0.8035714285714286,-0.0535714285714285,-0.9107142857142856,-0.1071428571428571,-1.0
6,0.0,0.0,-0.2,-0.017391304347826,-0.3652173913043478,-0.1130434782608695,-0.4956521739130435,-0.1739130434782608,-0.6347826086956522,-0.1565217391304348,-0.4869565217391304,-0.5217391304347826,-0.5739130434782609,-0.7391304347826086,-0.5826086956521739,-0.8347826086956521,-0.5739130434782609,-0.9043478260869564,-0.3130434782608696,-0.6,-0.3826086956521739,-0.808695652173913,-0.4,-0.9130434782608696,-0.408695652173913,-0.991304347826087,-0.1304347826086956,-0.6173913043478261,-0.1826086956521739,-0.8260869565217391,-0.217391304347826,-0.9217391304347826,-0.2434782608695652,-1.0,0.0608695652173913,-0.6,0.017391304347826,-0.7913043478260869,-0.017391304347826,-0.8956521739130435,-0.0608695652173913,-0.982608695652174
6,0.0,0.0,-0.188034188034188,-0.0427350427350427,-0.3418803418803419,-0.1367521367521367,-0.4444444444444444,-0.2136752136752136,-0.5555555555555556,-0.1965811965811965,-0.4615384615384615,-0.5384615384615384,-0.5128205128205128,-0.7435897435897436,-0.5128205128205128,-0.8376068376068376,-0.5042735042735043,-0.9145299145299144,-0.282051282051282,-0.5982905982905983,-0.3333333333333333,-0.8034188034188035,-0.3333333333333333,-0.905982905982906,-0.3333333333333333,-0.9914529914529916,-0.1111111111111111,-0.6153846153846154,-0.1452991452991453,-0.8205128205128205,-0.1623931623931624,-0.9230769230769232,-0.1709401709401709,-1.0,0.0683760683760683,-0.5811965811965812,0.0427350427350427,-0.7692307692307693,0.0256410256410256,-0.8803418803418803,-0.0085470085470085,-0.9658119658119658
